Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_1lf3_plasmepsin2_Compound_259_uff_E=454.62_uff_E=454.53,-5.7,7.691,4.294
pre_1lf3_plasmepsin2_Compound_259_uff_E=454.62_uff_E=454.53,-5.5,4.005,3.017
pre_1lf3_plasmepsin2_Compound_25_uff_E=1409.44_uff_E=1409.43,-7.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_25_uff_E=1409.44_uff_E=1409.43,-7.3,1.785,0.128
pre_1lf3_plasmepsin2_Compound_25_uff_E=1409.44_uff_E=1409.43,-7.2,7.579,3.243
pre_1lf3_plasmepsin2_Compound_25_uff_E=1409.44_uff_E=1409.43,-7.2,7.624,3.222
pre_1lf3_plasmepsin2_Compound_25_uff_E=1409.44_uff_E=1409.43,-7.2,1.681,1.097
pre_1lf3_plasmepsin2_Compound_25_uff_E=1409.44_uff_E=1409.43,-7.2,8.848,3.059
pre_1lf3_plasmepsin2_Compound_25_uff_E=1409.44_uff_E=1409.43,-7.1,7.512,3.252
pre_1lf3_plasmepsin2_Compound_25_uff_E=1409.44_uff_E=1409.43,-7.0,8.556,3.064
pre_1lf3_plasmepsin2_Compound_25_uff_E=1409.44_uff_E=1409.43,-6.9,7.853,3.072
pre_1lf3_plasmepsin2_Compound_260_uff_E=552.65_uff_E=461.55,-7.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_260_uff_E=552.65_uff_E=461.55,-7.0,7.971,6.575
pre_1lf3_plasmepsin2_Compound_260_uff_E=552.65_uff_E=461.55,-6.9,8.305,6.73
pre_1lf3_plasmepsin2_Compound_260_uff_E=552.65_uff_E=461.55,-6.8,7.506,2.942
pre_1lf3_plasmepsin2_Compound_260_uff_E=552.65_uff_E=461.55,-6.5,10.501,6.176
pre_1lf3_plasmepsin2_Compound_260_uff_E=552.65_uff_E=461.55,-6.5,10.319,6.522
pre_1lf3_plasmepsin2_Compound_260_uff_E=552.65_uff_E=461.55,-6.3,8.224,2.652
pre_1lf3_plasmepsin2_Compound_260_uff_E=552.65_uff_E=461.55,-6.3,9.423,6.088
pre_1lf3_plasmepsin2_Compound_260_uff_E=552.65_uff_E=461.55,-6.3,10.427,6.623
pre_1lf3_plasmepsin2_Compound_261_uff_E=93.87_uff_E=93.79,-5.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_261_uff_E=93.87_uff_E=93.79,-5.6,2.692,0.612
pre_1lf3_plasmepsin2_Compound_261_uff_E=93.87_uff_E=93.79,-5.6,2.466,1.187
pre_1lf3_plasmepsin2_Compound_261_uff_E=93.87_uff_E=93.79,-5.6,2.471,1.124
pre_1lf3_plasmepsin2_Compound_261_uff_E=93.87_uff_E=93.79,-5.4,2.362,0.739
pre_1lf3_plasmepsin2_Compound_261_uff_E=93.87_uff_E=93.79,-5.4,2.97,1.443
pre_1lf3_plasmepsin2_Compound_261_uff_E=93.87_uff_E=93.79,-5.4,2.725,1.509
pre_1lf3_plasmepsin2_Compound_261_uff_E=93.87_uff_E=93.79,-5.2,2.369,1.223
pre_1lf3_plasmepsin2_Compound_261_uff_E=93.87_uff_E=93.79,-4.9,20.614,19.195
pre_1lf3_plasmepsin2_Compound_262_uff_E=639.72_uff_E=639.62,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_262_uff_E=639.72_uff_E=639.62,-8.1,5.769,3.569
pre_1lf3_plasmepsin2_Compound_262_uff_E=639.72_uff_E=639.62,-7.7,6.779,2.446
pre_1lf3_plasmepsin2_Compound_262_uff_E=639.72_uff_E=639.62,-7.7,6.375,2.121
pre_1lf3_plasmepsin2_Compound_262_uff_E=639.72_uff_E=639.62,-7.5,4.841,2.682
pre_1lf3_plasmepsin2_Compound_262_uff_E=639.72_uff_E=639.62,-7.5,2.725,1.886
pre_1lf3_plasmepsin2_Compound_262_uff_E=639.72_uff_E=639.62,-7.3,5.593,2.397
pre_1lf3_plasmepsin2_Compound_262_uff_E=639.72_uff_E=639.62,-7.3,5.494,3.283
pre_1lf3_plasmepsin2_Compound_262_uff_E=639.72_uff_E=639.62,-7.3,6.254,2.093
pre_1lf3_plasmepsin2_Compound_263_uff_E=462.95_uff_E=461.34,-8.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_263_uff_E=462.95_uff_E=461.34,-8.4,8.043,2.427
pre_1lf3_plasmepsin2_Compound_263_uff_E=462.95_uff_E=461.34,-8.2,8.181,2.568
pre_1lf3_plasmepsin2_Compound_263_uff_E=462.95_uff_E=461.34,-8.2,4.633,2.251
pre_1lf3_plasmepsin2_Compound_263_uff_E=462.95_uff_E=461.34,-8.1,3.887,2.147
pre_1lf3_plasmepsin2_Compound_263_uff_E=462.95_uff_E=461.34,-8.1,7.039,2.298
pre_1lf3_plasmepsin2_Compound_263_uff_E=462.95_uff_E=461.34,-8.0,4.412,2.111
pre_1lf3_plasmepsin2_Compound_263_uff_E=462.95_uff_E=461.34,-7.9,8.07,2.89
pre_1lf3_plasmepsin2_Compound_263_uff_E=462.95_uff_E=461.34,-7.8,4.924,3.168
pre_1lf3_plasmepsin2_Compound_264_uff_E=215.77_uff_E=215.70,-6.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_264_uff_E=215.77_uff_E=215.70,-6.2,3.694,2.738
pre_1lf3_plasmepsin2_Compound_264_uff_E=215.77_uff_E=215.70,-6.2,20.989,19.862
pre_1lf3_plasmepsin2_Compound_264_uff_E=215.77_uff_E=215.70,-6.2,6.411,3.106
pre_1lf3_plasmepsin2_Compound_264_uff_E=215.77_uff_E=215.70,-6.2,5.177,3.92
pre_1lf3_plasmepsin2_Compound_264_uff_E=215.77_uff_E=215.70,-6.1,4.347,2.954
pre_1lf3_plasmepsin2_Compound_264_uff_E=215.77_uff_E=215.70,-6.1,6.061,2.947
pre_1lf3_plasmepsin2_Compound_264_uff_E=215.77_uff_E=215.70,-5.9,6.7,3.387
pre_1lf3_plasmepsin2_Compound_264_uff_E=215.77_uff_E=215.70,-5.9,6.108,2.916
pre_1lf3_plasmepsin2_Compound_265_uff_E=616.89_uff_E=612.96,-10.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_265_uff_E=616.89_uff_E=612.96,-9.8,4.525,1.316
pre_1lf3_plasmepsin2_Compound_265_uff_E=616.89_uff_E=612.96,-9.8,8.166,2.218
pre_1lf3_plasmepsin2_Compound_265_uff_E=616.89_uff_E=612.96,-9.3,7.714,2.426
pre_1lf3_plasmepsin2_Compound_265_uff_E=616.89_uff_E=612.96,-9.3,7.611,2.252
pre_1lf3_plasmepsin2_Compound_265_uff_E=616.89_uff_E=612.96,-9.1,7.744,2.383
pre_1lf3_plasmepsin2_Compound_265_uff_E=616.89_uff_E=612.96,-9.1,7.336,3.036
pre_1lf3_plasmepsin2_Compound_265_uff_E=616.89_uff_E=612.96,-9.1,6.821,2.461
pre_1lf3_plasmepsin2_Compound_265_uff_E=616.89_uff_E=612.96,-8.9,7.925,2.204
pre_1lf3_plasmepsin2_Compound_266_uff_E=400.37_uff_E=400.17,-6.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_266_uff_E=400.37_uff_E=400.17,-6.6,6.426,2.339
pre_1lf3_plasmepsin2_Compound_266_uff_E=400.37_uff_E=400.17,-6.5,4.884,2.662
pre_1lf3_plasmepsin2_Compound_266_uff_E=400.37_uff_E=400.17,-6.5,5.965,2.443
pre_1lf3_plasmepsin2_Compound_266_uff_E=400.37_uff_E=400.17,-6.4,5.07,2.923
pre_1lf3_plasmepsin2_Compound_266_uff_E=400.37_uff_E=400.17,-6.4,6.293,3.129
pre_1lf3_plasmepsin2_Compound_266_uff_E=400.37_uff_E=400.17,-6.3,3.203,2.368
pre_1lf3_plasmepsin2_Compound_266_uff_E=400.37_uff_E=400.17,-6.1,4.839,2.836
pre_1lf3_plasmepsin2_Compound_266_uff_E=400.37_uff_E=400.17,-6.0,7.223,2.765
pre_1lf3_plasmepsin2_Compound_267_uff_E=665.24_uff_E=565.24,-7.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_267_uff_E=665.24_uff_E=565.24,-7.4,4.983,2.834
pre_1lf3_plasmepsin2_Compound_267_uff_E=665.24_uff_E=565.24,-7.1,7.306,4.692
pre_1lf3_plasmepsin2_Compound_267_uff_E=665.24_uff_E=565.24,-7.0,4.986,2.411
pre_1lf3_plasmepsin2_Compound_267_uff_E=665.24_uff_E=565.24,-6.9,7.853,4.382
pre_1lf3_plasmepsin2_Compound_267_uff_E=665.24_uff_E=565.24,-6.8,6.04,2.975
pre_1lf3_plasmepsin2_Compound_267_uff_E=665.24_uff_E=565.24,-6.8,6.308,3.185
pre_1lf3_plasmepsin2_Compound_267_uff_E=665.24_uff_E=565.24,-6.7,10.274,8.097
pre_1lf3_plasmepsin2_Compound_267_uff_E=665.24_uff_E=565.24,-6.7,5.265,2.67
pre_1lf3_plasmepsin2_Compound_268_uff_E=1674.24_uff_E=1666.53,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_268_uff_E=1674.24_uff_E=1666.53,-7.9,7.431,2.387
pre_1lf3_plasmepsin2_Compound_268_uff_E=1674.24_uff_E=1666.53,-7.8,6.767,2.184
pre_1lf3_plasmepsin2_Compound_268_uff_E=1674.24_uff_E=1666.53,-7.7,6.122,2.475
pre_1lf3_plasmepsin2_Compound_268_uff_E=1674.24_uff_E=1666.53,-7.3,1.847,1.368
pre_1lf3_plasmepsin2_Compound_268_uff_E=1674.24_uff_E=1666.53,-7.1,5.843,2.404
pre_1lf3_plasmepsin2_Compound_268_uff_E=1674.24_uff_E=1666.53,-7.0,6.861,2.234
pre_1lf3_plasmepsin2_Compound_268_uff_E=1674.24_uff_E=1666.53,-6.6,6.874,2.523
pre_1lf3_plasmepsin2_Compound_268_uff_E=1674.24_uff_E=1666.53,-6.6,7.671,2.26
pre_1lf3_plasmepsin2_Compound_269_uff_E=162.65_uff_E=162.58,-5.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_269_uff_E=162.65_uff_E=162.58,-5.8,6.251,3.556
pre_1lf3_plasmepsin2_Compound_269_uff_E=162.65_uff_E=162.58,-5.7,1.566,1.549
pre_1lf3_plasmepsin2_Compound_269_uff_E=162.65_uff_E=162.58,-5.7,5.821,2.978
pre_1lf3_plasmepsin2_Compound_269_uff_E=162.65_uff_E=162.58,-5.5,5.874,3.337
pre_1lf3_plasmepsin2_Compound_269_uff_E=162.65_uff_E=162.58,-5.4,5.684,2.824
pre_1lf3_plasmepsin2_Compound_269_uff_E=162.65_uff_E=162.58,-5.4,5.046,3.678
pre_1lf3_plasmepsin2_Compound_269_uff_E=162.65_uff_E=162.58,-5.4,5.441,3.737
pre_1lf3_plasmepsin2_Compound_269_uff_E=162.65_uff_E=162.58,-5.3,5.547,3.081
pre_1lf3_plasmepsin2_Compound_26_uff_E=582.48_uff_E=569.13,-9.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_26_uff_E=582.48_uff_E=569.13,-9.2,2.767,2.39
pre_1lf3_plasmepsin2_Compound_26_uff_E=582.48_uff_E=569.13,-9.1,7.333,5.131
pre_1lf3_plasmepsin2_Compound_26_uff_E=582.48_uff_E=569.13,-8.8,6.114,2.513
pre_1lf3_plasmepsin2_Compound_26_uff_E=582.48_uff_E=569.13,-8.7,7.147,4.563
pre_1lf3_plasmepsin2_Compound_26_uff_E=582.48_uff_E=569.13,-8.6,6.441,3.985
pre_1lf3_plasmepsin2_Compound_26_uff_E=582.48_uff_E=569.13,-8.5,3.35,2.546
pre_1lf3_plasmepsin2_Compound_26_uff_E=582.48_uff_E=569.13,-8.2,7.319,4.562
pre_1lf3_plasmepsin2_Compound_26_uff_E=582.48_uff_E=569.13,-7.8,6.924,4.494
pre_1lf3_plasmepsin2_Compound_270_uff_E=131.72_uff_E=131.63,-6.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_270_uff_E=131.72_uff_E=131.63,-6.5,8.779,7.905
pre_1lf3_plasmepsin2_Compound_270_uff_E=131.72_uff_E=131.63,-6.5,5.155,4.395
pre_1lf3_plasmepsin2_Compound_270_uff_E=131.72_uff_E=131.63,-6.5,9.052,8.103
pre_1lf3_plasmepsin2_Compound_270_uff_E=131.72_uff_E=131.63,-6.4,6.651,5.493
pre_1lf3_plasmepsin2_Compound_270_uff_E=131.72_uff_E=131.63,-6.3,9.513,8.373
pre_1lf3_plasmepsin2_Compound_270_uff_E=131.72_uff_E=131.63,-6.2,8.318,7.159
pre_1lf3_plasmepsin2_Compound_270_uff_E=131.72_uff_E=131.63,-6.1,5.62,4.932
pre_1lf3_plasmepsin2_Compound_270_uff_E=131.72_uff_E=131.63,-6.0,7.593,6.543
pre_1lf3_plasmepsin2_Compound_271_uff_E=428.01_uff_E=420.89,-6.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_271_uff_E=428.01_uff_E=420.89,-6.5,7.039,2.803
pre_1lf3_plasmepsin2_Compound_271_uff_E=428.01_uff_E=420.89,-6.5,6.374,2.837
pre_1lf3_plasmepsin2_Compound_271_uff_E=428.01_uff_E=420.89,-6.5,5.75,2.66
pre_1lf3_plasmepsin2_Compound_271_uff_E=428.01_uff_E=420.89,-6.3,5.633,3.702
pre_1lf3_plasmepsin2_Compound_271_uff_E=428.01_uff_E=420.89,-6.2,3.48,2.042
pre_1lf3_plasmepsin2_Compound_271_uff_E=428.01_uff_E=420.89,-6.2,7.278,4.153
pre_1lf3_plasmepsin2_Compound_271_uff_E=428.01_uff_E=420.89,-6.1,5.49,3.533
pre_1lf3_plasmepsin2_Compound_271_uff_E=428.01_uff_E=420.89,-6.1,6.331,2.706
pre_1lf3_plasmepsin2_Compound_272_uff_E=204.22_uff_E=203.51,-5.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_272_uff_E=204.22_uff_E=203.51,-5.6,6.995,4.891
pre_1lf3_plasmepsin2_Compound_272_uff_E=204.22_uff_E=203.51,-5.6,2.682,2.193
pre_1lf3_plasmepsin2_Compound_272_uff_E=204.22_uff_E=203.51,-5.5,6.415,2.139
pre_1lf3_plasmepsin2_Compound_272_uff_E=204.22_uff_E=203.51,-5.4,2.906,2.524
pre_1lf3_plasmepsin2_Compound_272_uff_E=204.22_uff_E=203.51,-5.2,2.137,1.955
pre_1lf3_plasmepsin2_Compound_272_uff_E=204.22_uff_E=203.51,-5.2,5.303,3.521
pre_1lf3_plasmepsin2_Compound_272_uff_E=204.22_uff_E=203.51,-5.1,6.414,4.857
pre_1lf3_plasmepsin2_Compound_272_uff_E=204.22_uff_E=203.51,-5.0,6.58,4.316
pre_1lf3_plasmepsin2_Compound_273_uff_E=166.06_uff_E=165.97,-7.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_273_uff_E=166.06_uff_E=165.97,-7.8,1.759,0.661
pre_1lf3_plasmepsin2_Compound_273_uff_E=166.06_uff_E=165.97,-7.8,7.503,2.259
pre_1lf3_plasmepsin2_Compound_273_uff_E=166.06_uff_E=165.97,-7.4,7.507,2.828
pre_1lf3_plasmepsin2_Compound_273_uff_E=166.06_uff_E=165.97,-7.4,7.833,3.117
pre_1lf3_plasmepsin2_Compound_273_uff_E=166.06_uff_E=165.97,-7.1,2.302,1.977
pre_1lf3_plasmepsin2_Compound_273_uff_E=166.06_uff_E=165.97,-7.1,2.802,2.474
pre_1lf3_plasmepsin2_Compound_273_uff_E=166.06_uff_E=165.97,-7.0,3.118,2.456
pre_1lf3_plasmepsin2_Compound_273_uff_E=166.06_uff_E=165.97,-6.9,4.847,4.504
pre_1lf3_plasmepsin2_Compound_274_uff_E=380.65_uff_E=303.10,-8.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_274_uff_E=380.65_uff_E=303.10,-8.1,2.382,1.665
pre_1lf3_plasmepsin2_Compound_274_uff_E=380.65_uff_E=303.10,-8.0,1.946,0.489
pre_1lf3_plasmepsin2_Compound_274_uff_E=380.65_uff_E=303.10,-7.7,6.384,2.884
pre_1lf3_plasmepsin2_Compound_274_uff_E=380.65_uff_E=303.10,-7.7,6.046,3.568
pre_1lf3_plasmepsin2_Compound_274_uff_E=380.65_uff_E=303.10,-7.7,5.746,3.297
pre_1lf3_plasmepsin2_Compound_274_uff_E=380.65_uff_E=303.10,-7.7,5.401,3.059
pre_1lf3_plasmepsin2_Compound_274_uff_E=380.65_uff_E=303.10,-7.6,5.867,3.372
pre_1lf3_plasmepsin2_Compound_274_uff_E=380.65_uff_E=303.10,-7.6,8.422,3.383
pre_1lf3_plasmepsin2_Compound_275_uff_E=1064.01_uff_E=1063.92,-7.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_275_uff_E=1064.01_uff_E=1063.92,-7.2,12.486,3.9
pre_1lf3_plasmepsin2_Compound_275_uff_E=1064.01_uff_E=1063.92,-6.8,2.069,1.359
pre_1lf3_plasmepsin2_Compound_275_uff_E=1064.01_uff_E=1063.92,-6.7,12.336,4.098
pre_1lf3_plasmepsin2_Compound_275_uff_E=1064.01_uff_E=1063.92,-6.6,12.93,6.034
pre_1lf3_plasmepsin2_Compound_275_uff_E=1064.01_uff_E=1063.92,-6.6,2.727,2.242
pre_1lf3_plasmepsin2_Compound_275_uff_E=1064.01_uff_E=1063.92,-6.6,5.085,4.059
pre_1lf3_plasmepsin2_Compound_275_uff_E=1064.01_uff_E=1063.92,-6.5,13.001,6.36
pre_1lf3_plasmepsin2_Compound_275_uff_E=1064.01_uff_E=1063.92,-6.4,12.773,6.03
pre_1lf3_plasmepsin2_Compound_276_uff_E=542.75_uff_E=542.67,-7.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_276_uff_E=542.75_uff_E=542.67,-7.3,7.278,2.289
pre_1lf3_plasmepsin2_Compound_276_uff_E=542.75_uff_E=542.67,-7.2,7.603,3.018
pre_1lf3_plasmepsin2_Compound_276_uff_E=542.75_uff_E=542.67,-7.2,7.346,2.357
pre_1lf3_plasmepsin2_Compound_276_uff_E=542.75_uff_E=542.67,-7.0,2.563,1.814
pre_1lf3_plasmepsin2_Compound_276_uff_E=542.75_uff_E=542.67,-7.0,7.449,2.771
pre_1lf3_plasmepsin2_Compound_276_uff_E=542.75_uff_E=542.67,-7.0,7.79,3.816
pre_1lf3_plasmepsin2_Compound_276_uff_E=542.75_uff_E=542.67,-6.9,7.099,4.349
pre_1lf3_plasmepsin2_Compound_276_uff_E=542.75_uff_E=542.67,-6.9,7.44,3.519
pre_1lf3_plasmepsin2_Compound_277_uff_E=318.35_uff_E=318.26,-7.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_277_uff_E=318.35_uff_E=318.26,-7.1,1.934,0.819
pre_1lf3_plasmepsin2_Compound_277_uff_E=318.35_uff_E=318.26,-7.1,3.009,2.133
pre_1lf3_plasmepsin2_Compound_277_uff_E=318.35_uff_E=318.26,-6.8,3.347,2.418
pre_1lf3_plasmepsin2_Compound_277_uff_E=318.35_uff_E=318.26,-6.6,3.731,3.036
pre_1lf3_plasmepsin2_Compound_277_uff_E=318.35_uff_E=318.26,-6.5,3.196,2.037
pre_1lf3_plasmepsin2_Compound_277_uff_E=318.35_uff_E=318.26,-6.4,7.322,5.688
pre_1lf3_plasmepsin2_Compound_277_uff_E=318.35_uff_E=318.26,-6.4,7.483,4.877
pre_1lf3_plasmepsin2_Compound_277_uff_E=318.35_uff_E=318.26,-6.3,8.901,7.013
pre_1lf3_plasmepsin2_Compound_278_uff_E=596.47_uff_E=544.70,-8.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_278_uff_E=596.47_uff_E=544.70,-8.5,10.559,4.179
pre_1lf3_plasmepsin2_Compound_278_uff_E=596.47_uff_E=544.70,-8.5,8.785,4.207
pre_1lf3_plasmepsin2_Compound_278_uff_E=596.47_uff_E=544.70,-8.4,9.998,3.819
pre_1lf3_plasmepsin2_Compound_278_uff_E=596.47_uff_E=544.70,-8.2,9.73,6.287
pre_1lf3_plasmepsin2_Compound_278_uff_E=596.47_uff_E=544.70,-8.2,9.64,4.594
pre_1lf3_plasmepsin2_Compound_278_uff_E=596.47_uff_E=544.70,-8.1,10.43,5.37
pre_1lf3_plasmepsin2_Compound_278_uff_E=596.47_uff_E=544.70,-7.9,8.495,4.303
pre_1lf3_plasmepsin2_Compound_278_uff_E=596.47_uff_E=544.70,-7.9,8.836,4.483
pre_1lf3_plasmepsin2_Compound_279_uff_E=162.17_uff_E=162.08,-6.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_279_uff_E=162.17_uff_E=162.08,-6.4,7.304,3.474
pre_1lf3_plasmepsin2_Compound_279_uff_E=162.17_uff_E=162.08,-6.3,6.893,3.258
pre_1lf3_plasmepsin2_Compound_279_uff_E=162.17_uff_E=162.08,-6.3,6.997,3.044
pre_1lf3_plasmepsin2_Compound_279_uff_E=162.17_uff_E=162.08,-6.3,7.042,4.514
pre_1lf3_plasmepsin2_Compound_279_uff_E=162.17_uff_E=162.08,-6.3,6.862,3.146
pre_1lf3_plasmepsin2_Compound_279_uff_E=162.17_uff_E=162.08,-6.2,6.894,3.095
pre_1lf3_plasmepsin2_Compound_279_uff_E=162.17_uff_E=162.08,-6.2,6.973,3.696
pre_1lf3_plasmepsin2_Compound_279_uff_E=162.17_uff_E=162.08,-6.1,7.119,3.179
pre_1lf3_plasmepsin2_Compound_27_uff_E=513.73_uff_E=510.51,-9.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_27_uff_E=513.73_uff_E=510.51,-8.4,6.883,3.083
pre_1lf3_plasmepsin2_Compound_27_uff_E=513.73_uff_E=510.51,-8.4,8.594,3.324
pre_1lf3_plasmepsin2_Compound_27_uff_E=513.73_uff_E=510.51,-8.4,5.173,2.707
pre_1lf3_plasmepsin2_Compound_27_uff_E=513.73_uff_E=510.51,-8.2,5.392,2.963
pre_1lf3_plasmepsin2_Compound_27_uff_E=513.73_uff_E=510.51,-8.0,7.547,2.846
pre_1lf3_plasmepsin2_Compound_27_uff_E=513.73_uff_E=510.51,-8.0,5.404,2.238
pre_1lf3_plasmepsin2_Compound_27_uff_E=513.73_uff_E=510.51,-8.0,6.087,2.389
pre_1lf3_plasmepsin2_Compound_27_uff_E=513.73_uff_E=510.51,-8.0,6.096,2.636
pre_1lf3_plasmepsin2_Compound_280_uff_E=599.04_uff_E=598.95,-8.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_280_uff_E=599.04_uff_E=598.95,-8.8,5.274,2.559
pre_1lf3_plasmepsin2_Compound_280_uff_E=599.04_uff_E=598.95,-8.4,7.061,4.034
pre_1lf3_plasmepsin2_Compound_280_uff_E=599.04_uff_E=598.95,-8.4,6.572,1.571
pre_1lf3_plasmepsin2_Compound_280_uff_E=599.04_uff_E=598.95,-8.2,4.585,1.464
pre_1lf3_plasmepsin2_Compound_280_uff_E=599.04_uff_E=598.95,-7.9,6.793,1.877
pre_1lf3_plasmepsin2_Compound_280_uff_E=599.04_uff_E=598.95,-7.9,6.814,2.447
pre_1lf3_plasmepsin2_Compound_280_uff_E=599.04_uff_E=598.95,-7.8,7.462,2.32
pre_1lf3_plasmepsin2_Compound_280_uff_E=599.04_uff_E=598.95,-7.6,4.575,1.585
pre_1lf3_plasmepsin2_Compound_281_uff_E=927.81_uff_E=869.17,4.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_281_uff_E=927.81_uff_E=869.17,6.5,9.727,3.174
pre_1lf3_plasmepsin2_Compound_283_uff_E=994.47_uff_E=866.59,-8.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_283_uff_E=994.47_uff_E=866.59,-8.4,7.307,1.967
pre_1lf3_plasmepsin2_Compound_283_uff_E=994.47_uff_E=866.59,-8.3,3.427,2.241
pre_1lf3_plasmepsin2_Compound_283_uff_E=994.47_uff_E=866.59,-8.2,3.034,2.355
pre_1lf3_plasmepsin2_Compound_283_uff_E=994.47_uff_E=866.59,-7.7,6.213,3.615
pre_1lf3_plasmepsin2_Compound_283_uff_E=994.47_uff_E=866.59,-7.4,7.893,2.293
pre_1lf3_plasmepsin2_Compound_283_uff_E=994.47_uff_E=866.59,-7.2,8.504,2.419
pre_1lf3_plasmepsin2_Compound_283_uff_E=994.47_uff_E=866.59,-7.1,7.738,2.55
pre_1lf3_plasmepsin2_Compound_283_uff_E=994.47_uff_E=866.59,-7.0,5.145,2.502
pre_1lf3_plasmepsin2_Compound_284_uff_E=510.42_uff_E=510.21,-8.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_284_uff_E=510.42_uff_E=510.21,-8.1,4.617,3.046
pre_1lf3_plasmepsin2_Compound_284_uff_E=510.42_uff_E=510.21,-8.0,7.996,4.133
pre_1lf3_plasmepsin2_Compound_284_uff_E=510.42_uff_E=510.21,-7.8,6.891,4.512
pre_1lf3_plasmepsin2_Compound_284_uff_E=510.42_uff_E=510.21,-7.4,8.409,4.405
pre_1lf3_plasmepsin2_Compound_284_uff_E=510.42_uff_E=510.21,-7.0,8.299,4.273
pre_1lf3_plasmepsin2_Compound_284_uff_E=510.42_uff_E=510.21,-6.8,2.147,1.989
pre_1lf3_plasmepsin2_Compound_284_uff_E=510.42_uff_E=510.21,-6.7,8.494,4.212
pre_1lf3_plasmepsin2_Compound_284_uff_E=510.42_uff_E=510.21,-6.7,6.357,4.134
pre_1lf3_plasmepsin2_Compound_285_uff_E=507.78_uff_E=486.31,-7.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_285_uff_E=507.78_uff_E=486.31,-7.4,8.772,2.733
pre_1lf3_plasmepsin2_Compound_285_uff_E=507.78_uff_E=486.31,-7.3,8.578,2.841
pre_1lf3_plasmepsin2_Compound_285_uff_E=507.78_uff_E=486.31,-7.3,7.544,3.199
pre_1lf3_plasmepsin2_Compound_285_uff_E=507.78_uff_E=486.31,-7.3,8.575,3.356
pre_1lf3_plasmepsin2_Compound_285_uff_E=507.78_uff_E=486.31,-7.1,4.84,2.646
pre_1lf3_plasmepsin2_Compound_285_uff_E=507.78_uff_E=486.31,-7.1,7.03,2.007
pre_1lf3_plasmepsin2_Compound_285_uff_E=507.78_uff_E=486.31,-7.1,6.887,2.895
pre_1lf3_plasmepsin2_Compound_285_uff_E=507.78_uff_E=486.31,-7.0,6.719,3.11
pre_1lf3_plasmepsin2_Compound_286_uff_E=386.68_uff_E=385.49,-8.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_286_uff_E=386.68_uff_E=385.49,-8.5,8.444,2.306
pre_1lf3_plasmepsin2_Compound_286_uff_E=386.68_uff_E=385.49,-8.5,7.596,3.059
pre_1lf3_plasmepsin2_Compound_286_uff_E=386.68_uff_E=385.49,-8.4,5.191,2.546
pre_1lf3_plasmepsin2_Compound_286_uff_E=386.68_uff_E=385.49,-8.4,6.242,2.532
pre_1lf3_plasmepsin2_Compound_286_uff_E=386.68_uff_E=385.49,-8.2,8.573,2.443
pre_1lf3_plasmepsin2_Compound_286_uff_E=386.68_uff_E=385.49,-8.2,6.263,2.418
pre_1lf3_plasmepsin2_Compound_286_uff_E=386.68_uff_E=385.49,-8.2,4.518,2.425
pre_1lf3_plasmepsin2_Compound_286_uff_E=386.68_uff_E=385.49,-8.1,3.58,2.115
pre_1lf3_plasmepsin2_Compound_287_uff_E=165.11_uff_E=164.81,-7.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_287_uff_E=165.11_uff_E=164.81,-7.7,8.051,1.642
pre_1lf3_plasmepsin2_Compound_287_uff_E=165.11_uff_E=164.81,-7.7,8.125,2.98
pre_1lf3_plasmepsin2_Compound_287_uff_E=165.11_uff_E=164.81,-7.6,2.871,2.195
pre_1lf3_plasmepsin2_Compound_287_uff_E=165.11_uff_E=164.81,-7.5,3.314,2.614
pre_1lf3_plasmepsin2_Compound_287_uff_E=165.11_uff_E=164.81,-7.5,8.152,2.423
